id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,attachments.4.content_scan_version,attachments.4.content_type,attachments.4.filename,attachments.4.height,attachments.4.id,attachments.4.placeholder,attachments.4.placeholder_version,attachments.4.proxy_url,attachments.4.size,attachments.4.url,attachments.4.width,attachments.5.content_scan_version,attachments.5.content_type,attachments.5.filename,attachments.5.height,attachments.5.id,attachments.5.placeholder,attachments.5.placeholder_version,attachments.5.proxy_url,attachments.5.size,attachments.5.url,attachments.5.width,attachments.6.content_scan_version,attachments.6.content_type,attachments.6.filename,attachments.6.height,attachments.6.id,attachments.6.placeholder,attachments.6.placeholder_version,attachments.6.proxy_url,attachments.6.size,attachments.6.url,attachments.6.width,attachments.7.content_scan_version,attachments.7.content_type,attachments.7.filename,attachments.7.height,attachments.7.id,attachments.7.placeholder,attachments.7.placeholder_version,attachments.7.proxy_url,attachments.7.size,attachments.7.url,attachments.7.width,author.avatar,author.avatar_decoration_data,author.bot,author.clan,author.discriminator,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.bot,mentions.0.clan,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.bot,mentions.1.clan,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,mentions.2.avatar,mentions.2.avatar_decoration_data,mentions.2.bot,mentions.2.clan,mentions.2.discriminator,mentions.2.global_name,mentions.2.id,mentions.2.primary_guild,mentions.2.public_flags,mentions.2.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,reactions.2.burst_colors,reactions.2.burst_count,reactions.2.burst_me,reactions.2.count,reactions.2.count_details.burst,reactions.2.count_details.normal,reactions.2.emoji.id,reactions.2.emoji.name,reactions.2.me,reactions.2.me_burst,reactions.3.burst_colors,reactions.3.burst_count,reactions.3.burst_me,reactions.3.count,reactions.3.count_details.burst,reactions.3.count_details.normal,reactions.3.emoji.id,reactions.3.emoji.name,reactions.3.me,reactions.3.me_burst,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1242126576552775680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Reading about the investor call,2024-05-20T14:47:33.446Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-20T14:47:33.446000+00:00,false,0,rulesofchinese,
1242094075570683946,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,"# ䷩,䷘",2024-05-20T12:38:24.608Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1242094074165723246,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-20T12:38:24.608000+00:00,false,20,Yi Jing Bot,1094923851575607318
1242000931222978724,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,"# ䷺,䷫",2024-05-20T06:28:17.265Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1242000930157756416,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-20T06:28:17.265000+00:00,false,20,Yi Jing Bot,1094923851575607318
1241752687230451774,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,"# ䷧,䷆",2024-05-19T14:01:51.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1241752686064566332,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-19T14:01:51.285000+00:00,false,20,Yi Jing Bot,1094923851575607318
1241374192306491454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Wtf was that supposed to mean; small dick seat?,2024-05-18T12:57:51.063Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T12:57:51.063000+00:00,false,0,rulesofchinese,
1241374115793993849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"The fates have a sense of humour, as we know",2024-05-18T12:57:32.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T12:57:32.821000+00:00,false,0,rulesofchinese,
1241359661672955974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,I've seen photos of my office getting fengshuied. An old master comes in with a giant compass and suggests renovations,2024-05-18T12:00:06.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,42d0966224c255b4e4f0848f76c3ba8f,,,,0,XianyangCB,839890532117250118,,0,xianyangcb4853,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1241352211506659328,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T12:00:06.690000+00:00,false,19,rulesofchinese,
1241340331195105330,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,# ䷓,2024-05-18T10:43:17.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1241340329504800820,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T10:43:17.945000+00:00,false,20,Yi Jing Bot,1094923851575607318
1241340249779474503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Daily reminder that i hate cats,2024-05-18T10:42:58.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,2,0,2,,1085950134786994256,chancellormeow,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T10:42:58.534000+00:00,false,0,rulesofchinese,
1241225513713008750,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,"# ䷁,䷏",2024-05-18T03:07:03.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1241225512383152129,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T03:07:03.324000+00:00,false,20,Yi Jing Bot,1094923851575607318
1241225488433938503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,<@1094923851575607318> tell me about Sam Altman's AI thingy. What's going on?,2024-05-18T03:06:57.297Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T03:06:57.297000+00:00,false,0,rulesofchinese,
1241225300243906652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Just don't overreach and you're good... yeah i guess laze about😃,2024-05-18T03:06:12.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18T03:06:12.429000+00:00,false,0,rulesofchinese,
1240943225397837825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Does anyone have Harbsmeier's contact? A simple question would clarify the reading,2024-05-17T08:25:20.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-17T08:25:20.545000+00:00,false,0,rulesofchinese,
1240935853908426822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,https://twitter.com/rulesofchinese/status/1791377019265245366?t=kv6gr4Aj6Tra_8gPd_014w&s=19,2024-05-17T07:56:03.045Z,,,,,1942002,1,"@XianyangCB @MichaelMjfm @JakabfiK Hex 26 - planning; the book is legit; line 5 - restrain the boar, I feel this is to do with editors..

Resultant hex 9 - little storage, sorting people out, anxiety of waiting, I guess it's close; line 5 extend wealth to neighbours, probably kinks being ironed out of the contract",https://abs.twimg.com/icons/apple-touch-icon-192x192.png,https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png,Twitter,0,595,yvcFBIB/VXZoh5iYebv9ev1t0g==,1,https://images-ext-1.discordapp.net/external/A5BA_LYVVhf-qKszNa6OBlElOmbdVMWNY9LZYbh5Y-w/https/pbs.twimg.com/media/GNw_566bsAAP76V.jpg%3Alarge,https://pbs.twimg.com/media/GNw_566bsAAP76V.jpg:large,1078,,,1240935853908426822,,,,,,,,2024-05-17T07:55:38.225000+00:00,Rules of Chinese (@rulesofchinese) on X,rich,https://twitter.com/rulesofchinese/status/1791377019265245366?t=kv6gr4Aj6Tra_8gPd_014w&s=19,,,,,,,,0,,,,,,,,,,,,,,,false,,42d0966224c255b4e4f0848f76c3ba8f,,,,0,XianyangCB,839890532117250118,,0,xianyangcb4853,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1240935395005562901,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-17T07:56:03.045000+00:00,false,19,rulesofchinese,
1240932625477275648,,,1094923851575607318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,1080909590511767682,,"# ䷙,䷈",2024-05-17T07:43:13.327Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1240932623145242666,read,2,2b70099467815618c29a9ff391c36379,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-17T07:43:13.327000+00:00,false,20,Yi Jing Bot,1094923851575607318
1240932604442578965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Hi <@1094923851575607318> . Harbsmeier is rumoured to be releasing his new books now/soon/later. Please verify.,2024-05-17T07:43:08.312Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,e34922cd79cd195be6ef6a4a9b85bc57,,true,,2019,,1094923851575607318,,0,Yi Jing Bot,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-17T07:43:08.312000+00:00,false,0,rulesofchinese,
1240575077410541638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Yeah but this is a health reading... right? Hmm,2024-05-16T08:02:27.225Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-16T08:02:27.225000+00:00,false,0,rulesofchinese,
1240574898129076234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Mmm,2024-05-16T08:01:44.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-16T08:01:44.481000+00:00,false,0,rulesofchinese,
1240164249301680191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"Ah. Then the meaning changes a little. Line 4 is expectation of virtue from the below. If it was XJP, it means he wants to change public behaviour. If it's you, you're asking for something potentially unreasonable. But both the same thing in essence. And the result is the same, weak laws, long haul policy issue.",2024-05-15T04:49:58.171Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,590a059e787db3eae3766be8d55f8bd8,,,,0,Bajiquan Armorer,1163616961478000640,,0,bajiquan.armorer,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1240143408610148405,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-15T04:49:58.171000+00:00,false,19,rulesofchinese,
1239980215929929838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"Hex 36 Tarnished Sun, Lines 2,3,6 tldr shitty start
Resultant hex 41 Loss (ie. Sacrifice) to the Above. Persistence,enrichment of the below, and it looks like a purge of apparatchiks",2024-05-14T16:38:41.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,590a059e787db3eae3766be8d55f8bd8,,,,0,Bajiquan Armorer,1163616961478000640,,0,bajiquan.armorer,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239937480866922516,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:38:41.196000+00:00,false,19,rulesofchinese,
1239979391027646524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,All the best. You are getting things sorted out.,2024-05-14T16:35:24.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,d786da3a77e6f9d30700957a71018cff,,,,0,,774940934529613824,,0,133133,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239978582478950421,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:35:24.524000+00:00,false,19,rulesofchinese,
1239979321322377308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"Hex 27 Nourishment which should be about economic prosperity, but Line 4 is about desiring virtue from the below. So XJP is focused on behaviour correction from le masses. 

Resultant hex 21 The Law, line 4 weak laws but steadfast enforcement. Sounds like a long haul policy issue",2024-05-14T16:35:07.905Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,590a059e787db3eae3766be8d55f8bd8,,,,0,Bajiquan Armorer,1163616961478000640,,0,bajiquan.armorer,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239943762759909449,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:35:07.905000+00:00,false,19,rulesofchinese,
1239977700899291147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,Job seeking? If I may ask?,2024-05-14T16:28:41.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,d786da3a77e6f9d30700957a71018cff,,,,0,,774940934529613824,,0,133133,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239687280663335043,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:28:41.566000+00:00,false,19,rulesofchinese,
1239976918883766312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"Hex 51 (my personal favourite hex) Zhen Lai Jiji, Xiao Yan Yaya. The Eldest Son who is fit to face troubles. Line 2, much has been lost; get over it, keep going (what are you asking about?)

Resultant hex 54 Younger Sister becomes concubine; opportunism, shortcuts. Line 2 do not chase material things

There is a strong temptation to choose materialism over The Task. 
🤷‍♂️",2024-05-14T16:25:35.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,590a059e787db3eae3766be8d55f8bd8,,,,0,Bajiquan Armorer,1163616961478000640,,0,bajiquan.armorer,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239461962107326495,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:25:35.119000+00:00,false,19,rulesofchinese,
1239975622470533130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70099467815618c29a9ff391c36379,,,,0,rulesofchinese,899653442509877258,,0,rulesofchinese,,1080909590511767682,,"Hex 2 Yielding, Line 1 Following the designated path, going deeper (?), Line 3 fulfil the task without ego. This should be already what you've been doing

Resultant Hex 36 Sun sinks beneath the Earth, either difficulties in achievement or having to appear tarnished while bring brilliant internally; line 1 having to flee trouble but facing unhelpful people, line 3 staying hidden while gathering strength and waiting to finally attack.

What are you up to, Catcher? So either you're having to avoid certain people that you may have beem working with. Or there's a problem and you have to avoid gettinf further involved and stay undercover before the time comes to get rid of it.",2024-05-14T16:20:26.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,e325a6c4aaaf11d75a10f42bc064732d,,,,0,Catcher,554813191339638796,,0,catcher4242,,,,,,,,,,,,,,,,,,,,,,1080909590511767682,923461070562136065,1239129552534372434,0,,false,0,,,0,false,1,0,1,,1084521558900486194,zuoyi,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T16:20:26.030000+00:00,false,19,rulesofchinese,
